# Gaussian hill terrain data
# X Y Z (meters)
857.14 122.45 0.247348
877.55 122.45 0.177257
897.96 122.45 0.124698
918.37 122.45 0.086115
938.78 122.45 0.058379
959.18 122.45 0.038850
979.59 122.45 0.025380
1000.00 122.45 0.016276
0.00 142.86 0.022712
20.41 142.86 0.035416
40.82 142.86 0.054212
61.22 142.86 0.081463
81.63 142.86 0.120166
102.04 142.86 0.174006
122.45 142.86 0.247348
142.86 142.86 0.345154
163.27 142.86 0.472801
183.67 142.86 0.635777
204.08 142.86 0.839251
224.49 142.86 1.087527
244.90 142.86 1.383403
265.31 142.86 1.727501
285.71 142.86 2.117624
306.12 142.86 2.548240
326.53 142.86 3.010181
346.94 142.86 3.490645
367.35 142.86 3.973560
387.76 142.86 4.440323
408.16 142.86 4.870912
428.57 142.86 5.245258
448.98 142.86 5.544779
469.39 142.86 5.753903
489.80 142.86 5.861404
510.20 142.86 5.861404
530.61 142.86 5.753903
551.02 142.86 5.544779
571.43 142.86 5.245258
591.84 142.86 4.870912
612.24 142.86 4.440323
632.65 142.86 3.973560
653.06 142.86 3.490645
673.47 142.86 3.010181
693.88 142.86 2.548240
714.29 142.86 2.117624
734.69 142.86 1.727501
755.10 142.86 1.383403
775.51 142.86 1.087527
795.92 142.86 0.839251
816.33 142.86 0.635777
836.73 142.86 0.472801
857.14 142.86 0.345154
877.55 142.86 0.247348
897.96 142.86 0.174006
918.37 142.86 0.120166
938.78 142.86 0.081463
959.18 142.86 0.054212
979.59 142.86 0.035416
1000.00 142.86 0.022712
0.00 163.27 0.031112
20.41 163.27 0.048514
40.82 163.27 0.074262
61.22 163.27 0.111590
81.63 163.27 0.164607
102.04 163.27 0.238358
122.45 163.27 0.338824
142.86 163.27 0.472801
163.27 163.27 0.647655
183.67 163.27 0.870904
204.08 163.27 1.149628
224.49 163.27 1.489722
244.90 163.27 1.895021
265.31 163.27 2.366376
285.71 163.27 2.900777
306.12 163.27 3.490645
326.53 163.27 4.123424
346.94 163.27 4.781577
367.35 163.27 5.443085
387.76 163.27 6.082470
408.16 163.27 6.672302
428.57 163.27 7.185090
448.98 163.27 7.595382
469.39 163.27 7.881846
489.80 163.27 8.029104
510.20 163.27 8.029104
530.61 163.27 7.881846
551.02 163.27 7.595382
571.43 163.27 7.185090
591.84 163.27 6.672302
612.24 163.27 6.082470
632.65 163.27 5.443085
653.06 163.27 4.781577
673.47 163.27 4.123424
693.88 163.27 3.490645
714.29 163.27 2.900777
734.69 163.27 2.366376
755.10 163.27 1.895021
775.51 163.27 1.489722
795.92 163.27 1.149628
816.33 163.27 0.870904
836.73 163.27 0.647655
857.14 163.27 0.472801
877.55 163.27 0.338824
897.96 163.27 0.238358
918.37 163.27 0.164607
938.78 163.27 0.111590
959.18 163.27 0.074262
979.59 163.27 0.048514
1000.00 163.27 0.031112
0.00 183.67 0.041836
20.41 183.67 0.065236
40.82 183.67 0.099860
61.22 183.67 0.150055
81.63 183.67 0.221347
102.04 183.67 0.320521
122.45 183.67 0.455617
142.86 183.67 0.635777
163.27 183.67 0.870904
183.67 183.67 1.171107
204.08 183.67 1.545908
224.49 183.67 2.003233
244.90 183.67 2.548240
265.31 183.67 3.182072
285.71 183.67 3.900682
306.12 183.67 4.693880
326.53 183.67 5.544779
346.94 183.67 6.429799
367.35 183.67 7.319331
387.76 183.67 8.179113
408.16 183.67 8.972261
428.57 183.67 9.661810
448.98 183.67 10.213531
469.39 183.67 10.598739
489.80 183.67 10.796757
510.20 183.67 10.796757
530.61 183.67 10.598739
551.02 183.67 10.213531
571.43 183.67 9.661810
591.84 183.67 8.972261
612.24 183.67 8.179113
632.65 183.67 7.319331
653.06 183.67 6.429799
673.47 183.67 5.544779
693.88 183.67 4.693880
714.29 183.67 3.900682
734.69 183.67 3.182072
755.10 183.67 2.548240
775.51 183.67 2.003233
795.92 183.67 1.545908
816.33 183.67 1.171107
836.73 183.67 0.870904
857.14 183.67 0.635777
877.55 183.67 0.455617
897.96 183.67 0.320521
918.37 183.67 0.221347
938.78 183.67 0.150055
959.18 183.67 0.099860
979.59 183.67 0.065236
1000.00 183.67 0.041836
0.00 204.08 0.055225
20.41 204.08 0.086115
40.82 204.08 0.131819
61.22 204.08 0.198079
81.63 204.08 0.292187
102.04 204.08 0.423101
122.45 204.08 0.601433
142.86 204.08 0.839251
163.27 204.08 1.149628
183.67 204.08 1.545908
204.08 204.08 2.040660
224.49 204.08 2.644348
244.90 204.08 3.363779
265.31 204.08 4.200463
285.71 204.08 5.149057
306.12 204.08 6.196110
326.53 204.08 7.319331
346.94 204.08 8.487592
367.35 204.08 9.661810
387.76 204.08 10.796757
408.16 204.08 11.843744
428.57 204.08 12.753976
448.98 204.08 13.482270
469.39 204.08 13.990760
489.80 204.08 14.252152
510.20 204.08 14.252152
530.61 204.08 13.990760
551.02 204.08 13.482270
571.43 204.08 12.753976
591.84 204.08 11.843744
612.24 204.08 10.796757
632.65 204.08 9.661810
653.06 204.08 8.487592
673.47 204.08 7.319331
693.88 204.08 6.196110
714.29 204.08 5.149057
734.69 204.08 4.200463
755.10 204.08 3.363779
775.51 204.08 2.644348
795.92 204.08 2.040660
816.33 204.08 1.545908
836.73 204.08 1.149628
857.14 204.08 0.839251
877.55 204.08 0.601433
897.96 204.08 0.423101
918.37 204.08 0.292187
938.78 204.08 0.198079
959.18 204.08 0.131819
979.59 204.08 0.086115
1000.00 204.08 0.055225
0.00 224.49 0.071563
20.41 224.49 0.111590
40.82 224.49 0.170815
61.22 224.49 0.256677
81.63 224.49 0.378625
102.04 224.49 0.548266
122.45 224.49 0.779355
142.86 224.49 1.087527
163.27 224.49 1.489722
183.67 224.49 2.003233
204.08 224.49 2.644348
224.49 224.49 3.426625
244.90 224.49 4.358885
265.31 224.49 5.443085
285.71 224.49 6.672302
306.12 224.49 8.029104
326.53 224.49 9.484607
346.94 224.49 10.998475
367.35 224.49 12.520061
387.76 224.49 13.990760
408.16 224.49 15.347477
428.57 224.49 16.526982
448.98 224.49 17.470727
469.39 224.49 18.129644
489.80 224.49 18.468363
510.20 224.49 18.468363
530.61 224.49 18.129644
551.02 224.49 17.470727
571.43 224.49 16.526982
591.84 224.49 15.347477
612.24 224.49 13.990760
632.65 224.49 12.520061
653.06 224.49 10.998475
673.47 224.49 9.484607
693.88 224.49 8.029104
714.29 224.49 6.672302
734.69 224.49 5.443085
755.10 224.49 4.358885
775.51 224.49 3.426625
795.92 224.49 2.644348
816.33 224.49 2.003233
836.73 224.49 1.489722
857.14 224.49 1.087527
877.55 224.49 0.779355
897.96 224.49 0.548266
918.37 224.49 0.378625
938.78 224.49 0.256677
959.18 224.49 0.170815
979.59 224.49 0.111590
1000.00 224.49 0.071563
0.00 244.90 0.091032
20.41 244.90 0.141950
40.82 244.90 0.217287
61.22 244.90 0.326509
81.63 244.90 0.481635
102.04 244.90 0.697430
122.45 244.90 0.991389
142.86 244.90 1.383403
163.27 244.90 1.895021
183.67 244.90 2.548240
204.08 244.90 3.363779
224.49 244.90 4.358885
244.90 244.90 5.544779
265.31 244.90 6.923950
285.71 244.90 8.487592
306.12 244.90 10.213531
326.53 244.90 12.065023
346.94 244.90 13.990760
367.35 244.90 15.926314
387.76 244.90 17.797136
408.16 244.90 19.522967
428.57 244.90 21.023373
448.98 244.90 22.223876
469.39 244.90 23.062060
489.80 244.90 23.492933
510.20 244.90 23.492933
530.61 244.90 23.062060
551.02 244.90 22.223876
571.43 244.90 21.023373
591.84 244.90 19.522967
612.24 244.90 17.797136
632.65 244.90 15.926314
653.06 244.90 13.990760
673.47 244.90 12.065023
693.88 244.90 10.213531
714.29 244.90 8.487592
734.69 244.90 6.923950
755.10 244.90 5.544779
775.51 244.90 4.358885
795.92 244.90 3.363779
816.33 244.90 2.548240
836.73 244.90 1.895021
857.14 244.90 1.383403
877.55 244.90 0.991389
897.96 244.90 0.697430
918.37 244.90 0.481635
938.78 244.90 0.326509
959.18 244.90 0.217287
979.59 244.90 0.141950
1000.00 244.90 0.091032
0.00 265.31 0.113675
20.41 265.31 0.177257
40.82 265.31 0.271334
61.22 265.31 0.407723
81.63 265.31 0.601433
102.04 265.31 0.870904
122.45 265.31 1.237981
142.86 265.31 1.727501
163.27 265.31 2.366376
183.67 265.31 3.182072
204.08 265.31 4.200463
224.49 265.31 5.443085
244.90 265.31 6.923950
265.31 265.31 8.646167
285.71 265.31 10.598739
306.12 265.31 12.753976
326.53 265.31 15.065996
346.94 265.31 17.470727
367.35 265.31 19.887719
387.76 265.31 22.223876
408.16 265.31 24.378979
428.57 265.31 26.252585
448.98 265.31 27.751694
469.39 265.31 28.798362
489.80 265.31 29.336407
510.20 265.31 29.336407
530.61 265.31 28.798362
551.02 265.31 27.751694
571.43 265.31 26.252585
591.84 265.31 24.378979
612.24 265.31 22.223876
632.65 265.31 19.887719
653.06 265.31 17.470727
673.47 265.31 15.065996
693.88 265.31 12.753976
714.29 265.31 10.598739
734.69 265.31 8.646167
755.10 265.31 6.923950
775.51 265.31 5.443085
795.92 265.31 4.200463
816.33 265.31 3.182072
836.73 265.31 2.366376
857.14 265.31 1.727501
877.55 265.31 1.237981
897.96 265.31 0.870904
918.37 265.31 0.601433
938.78 265.31 0.407723
959.18 265.31 0.271334
979.59 265.31 0.177257
1000.00 265.31 0.113675
0.00 285.71 0.139346
20.41 285.71 0.217287
40.82 285.71 0.332610
61.22 285.71 0.499800
81.63 285.71 0.737255
102.04 285.71 1.067581
122.45 285.71 1.517555
142.86 285.71 2.117624
163.27 285.71 2.900777
183.67 285.71 3.900682
204.08 285.71 5.149057
224.49 285.71 6.672302
244.90 285.71 8.487592
265.31 285.71 10.598739
285.71 285.71 12.992261
306.12 285.71 15.634217
326.53 285.71 18.468363
346.94 285.71 21.416156
367.35 285.71 24.378979
387.76 285.71 27.242713
408.16 285.71 29.884505
428.57 285.71 32.181229
448.98 285.71 34.018883
469.39 285.71 35.301920
489.80 285.71 35.961473
510.20 285.71 35.961473
530.61 285.71 35.301920
551.02 285.71 34.018883
571.43 285.71 32.181229
591.84 285.71 29.884505
612.24 285.71 27.242713
632.65 285.71 24.378979
653.06 285.71 21.416156
673.47 285.71 18.468363
693.88 285.71 15.634217
714.29 285.71 12.992261
734.69 285.71 10.598739
755.10 285.71 8.487592
775.51 285.71 6.672302
795.92 285.71 5.149057
816.33 285.71 3.900682
836.73 285.71 2.900777
857.14 285.71 2.117624
877.55 285.71 1.517555
897.96 285.71 1.067581
918.37 285.71 0.737255
938.78 285.71 0.499800
959.18 285.71 0.332610
979.59 285.71 0.217287
1000.00 285.71 0.139346
0.00 306.12 0.167682
20.41 306.12 0.261473
40.82 306.12 0.400245
61.22 306.12 0.601433
81.63 306.12 0.887175
102.04 306.12 1.284672
122.45 306.12 1.826147
142.86 306.12 2.548240
163.27 306.12 3.490645
183.67 306.12 4.693880
204.08 306.12 6.196110
224.49 306.12 8.029104
244.90 306.12 10.213531
265.31 306.12 12.753976
285.71 306.12 15.634217
306.12 306.12 18.813411
326.53 306.12 22.223876
346.94 306.12 25.771099
367.35 306.12 29.336407
387.76 306.12 32.782477
408.16 306.12 35.961473
428.57 306.12 38.725233
448.98 306.12 40.936571
469.39 306.12 42.480512
489.80 306.12 43.274183
510.20 306.12 43.274183
530.61 306.12 42.480512
551.02 306.12 40.936571
571.43 306.12 38.725233
591.84 306.12 35.961473
612.24 306.12 32.782477
632.65 306.12 29.336407
653.06 306.12 25.771099
673.47 306.12 22.223876
693.88 306.12 18.813411
714.29 306.12 15.634217
734.69 306.12 12.753976
755.10 306.12 10.213531
775.51 306.12 8.029104
795.92 306.12 6.196110
816.33 306.12 4.693880
836.73 306.12 3.490645
857.14 306.12 2.548240
877.55 306.12 1.826147
897.96 306.12 1.284672
918.37 306.12 0.887175
938.78 306.12 0.601433
959.18 306.12 0.400245
979.59 306.12 0.261473
1000.00 306.12 0.167682
0.00 326.53 0.198079
20.41 326.53 0.308872
40.82 326.53 0.472801
61.22 326.53 0.710460
81.63 326.53 1.048001
102.04 326.53 1.517555
122.45 326.53 2.157188
142.86 326.53 3.010181
163.27 326.53 4.123424
183.67 326.53 5.544779
204.08 326.53 7.319331
224.49 326.53 9.484607
244.90 326.53 12.065023
265.31 326.53 15.065996
285.71 326.53 18.468363
306.12 326.53 22.223876
326.53 326.53 26.252585
346.94 326.53 30.442843
367.35 326.53 34.654464
387.76 326.53 38.725233
408.16 326.53 42.480512
428.57 326.53 45.745281
448.98 326.53 48.357487
469.39 326.53 50.181311
489.80 326.53 51.118858
510.20 326.53 51.118858
530.61 326.53 50.181311
551.02 326.53 48.357487
571.43 326.53 45.745281
591.84 326.53 42.480512
612.24 326.53 38.725233
632.65 326.53 34.654464
653.06 326.53 30.442843
673.47 326.53 26.252585
693.88 326.53 22.223876
714.29 326.53 18.468363
734.69 326.53 15.065996
755.10 326.53 12.065023
775.51 326.53 9.484607
795.92 326.53 7.319331
816.33 326.53 5.544779
836.73 326.53 4.123424
857.14 326.53 3.010181
877.55 326.53 2.157188
897.96 326.53 1.517555
918.37 326.53 1.048001
938.78 326.53 0.710460
959.18 326.53 0.472801
979.59 326.53 0.308872
1000.00 326.53 0.198079
0.00 346.94 0.229695
20.41 346.94 0.358172
40.82 346.94 0.548266
61.22 346.94 0.823859
81.63 346.94 1.215275
102.04 346.94 1.759777
122.45 346.94 2.501504
142.86 346.94 3.490645
163.27 346.94 4.781577
183.67 346.94 6.429799
204.08 346.94 8.487592
224.49 346.94 10.998475
244.90 346.94 13.990760
265.31 346.94 17.470727
285.71 346.94 21.416156
306.12 346.94 25.771099
326.53 346.94 30.442843
346.94 346.94 35.301920
367.35 346.94 40.185772
387.76 346.94 44.906288
408.16 346.94 49.260959
428.57 346.94 53.046829
448.98 346.94 56.075977
469.39 346.94 58.190908
489.80 346.94 59.278100
510.20 346.94 59.278100
530.61 346.94 58.190908
551.02 346.94 56.075977
571.43 346.94 53.046829
591.84 346.94 49.260959
612.24 346.94 44.906288
632.65 346.94 40.185772
653.06 346.94 35.301920
673.47 346.94 30.442843
693.88 346.94 25.771099
714.29 346.94 21.416156
734.69 346.94 17.470727
755.10 346.94 13.990760
775.51 346.94 10.998475
795.92 346.94 8.487592
816.33 346.94 6.429799
836.73 346.94 4.781577
857.14 346.94 3.490645
877.55 346.94 2.501504
897.96 346.94 1.759777
918.37 346.94 1.215275
938.78 346.94 0.823859
959.18 346.94 0.548266
979.59 346.94 0.358172
1000.00 346.94 0.229695
0.00 367.35 0.261473
20.41 367.35 0.407723
40.82 367.35 0.624116
61.22 367.35 0.937836
81.63 367.35 1.383403
102.04 367.35 2.003233
122.45 367.35 2.847575
142.86 367.35 3.973560
163.27 367.35 5.443085
183.67 367.35 7.319331
204.08 367.35 9.661810
224.49 367.35 12.520061
244.90 367.35 15.926314
265.31 367.35 19.887719
285.71 367.35 24.378979
306.12 367.35 29.336407
326.53 367.35 34.654464
346.94 367.35 40.185772
367.35 367.35 45.745281
387.76 367.35 51.118858
408.16 367.35 56.075977
428.57 367.35 60.385604
448.98 367.35 63.833820
469.39 367.35 66.241341
489.80 367.35 67.478941
510.20 367.35 67.478941
530.61 367.35 66.241341
551.02 367.35 63.833820
571.43 367.35 60.385604
591.84 367.35 56.075977
612.24 367.35 51.118858
632.65 367.35 45.745281
653.06 367.35 40.185772
673.47 367.35 34.654464
693.88 367.35 29.336407
714.29 367.35 24.378979
734.69 367.35 19.887719
755.10 367.35 15.926314
775.51 367.35 12.520061
795.92 367.35 9.661810
816.33 367.35 7.319331
836.73 367.35 5.443085
857.14 367.35 3.973560
877.55 367.35 2.847575
897.96 367.35 2.003233
918.37 367.35 1.383403
938.78 367.35 0.937836
959.18 367.35 0.624116
979.59 367.35 0.407723
1000.00 367.35 0.261473
0.00 387.76 0.292187
20.41 387.76 0.455617
40.82 387.76 0.697430
61.22 387.76 1.048001
81.63 387.76 1.545908
102.04 387.76 2.238548
122.45 387.76 3.182072
142.86 387.76 4.440323
163.27 387.76 6.082470
183.67 387.76 8.179113
204.08 387.76 10.796757
224.49 387.76 13.990760
244.90 387.76 17.797136
265.31 387.76 22.223876
285.71 387.76 27.242713
306.12 387.76 32.782477
326.53 387.76 38.725233
346.94 387.76 44.906288
367.35 387.76 51.118858
387.76 387.76 57.123656
408.16 387.76 62.663074
428.57 387.76 67.478941
448.98 387.76 71.332210
469.39 387.76 74.022536
489.80 387.76 75.405514
510.20 387.76 75.405514
530.61 387.76 74.022536
551.02 387.76 71.332210
571.43 387.76 67.478941
591.84 387.76 62.663074
612.24 387.76 57.123656
632.65 387.76 51.118858
653.06 387.76 44.906288
673.47 387.76 38.725233
693.88 387.76 32.782477
714.29 387.76 27.242713
734.69 387.76 22.223876
755.10 387.76 17.797136
775.51 387.76 13.990760
795.92 387.76 10.796757
816.33 387.76 8.179113
836.73 387.76 6.082470
857.14 387.76 4.440323
877.55 387.76 3.182072
897.96 387.76 2.238548
918.37 387.76 1.545908
938.78 387.76 1.048001
959.18 387.76 0.697430
979.59 387.76 0.455617
1000.00 387.76 0.292187
0.00 408.16 0.320521
20.41 408.16 0.499800
40.82 408.16 0.765061
61.22 408.16 1.149628
81.63 408.16 1.695818
102.04 408.16 2.455625
122.45 408.16 3.490645
142.86 408.16 4.870912
163.27 408.16 6.672302
183.67 408.16 8.972261
204.08 408.16 11.843744
224.49 408.16 15.347477
244.90 408.16 19.522967
265.31 408.16 24.378979
285.71 408.16 29.884505
306.12 408.16 35.961473
326.53 408.16 42.480512
346.94 408.16 49.260959
367.35 408.16 56.075977
387.76 408.16 62.663074
408.16 408.16 68.739663
428.57 408.16 74.022536
448.98 408.16 78.249466
469.39 408.16 81.200680
489.80 408.16 82.717768
510.20 408.16 82.717768
530.61 408.16 81.200680
551.02 408.16 78.249466
571.43 408.16 74.022536
591.84 408.16 68.739663
612.24 408.16 62.663074
632.65 408.16 56.075977
653.06 408.16 49.260959
673.47 408.16 42.480512
693.88 408.16 35.961473
714.29 408.16 29.884505
734.69 408.16 24.378979
755.10 408.16 19.522967
775.51 408.16 15.347477
795.92 408.16 11.843744
816.33 408.16 8.972261
836.73 408.16 6.672302
857.14 408.16 4.870912
877.55 408.16 3.490645
897.96 408.16 2.455625
918.37 408.16 1.695818
938.78 408.16 1.149628
959.18 408.16 0.765061
979.59 408.16 0.499800
1000.00 408.16 0.320521
0.00 428.57 0.345154
20.41 428.57 0.538211
40.82 428.57 0.823859
61.22 428.57 1.237981
81.63 428.57 1.826147
102.04 428.57 2.644348
122.45 428.57 3.758913
142.86 428.57 5.245258
163.27 428.57 7.185090
183.67 428.57 9.661810
204.08 428.57 12.753976
224.49 428.57 16.526982
244.90 428.57 21.023373
265.31 428.57 26.252585
285.71 428.57 32.181229
306.12 428.57 38.725233
326.53 428.57 45.745281
346.94 428.57 53.046829
367.35 428.57 60.385604
387.76 428.57 67.478941
408.16 428.57 74.022536
